time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2008-01-07,4.3891,0,0.1,430.0583,347.2495,38.7244,387.2438,9.3125,72.2702,0.7431,0.617,0.222,1.5822
2008-01-08,7.2491,0,0.6,430.0583,347.2495,34.9016,349.0161,14.2211,89.4584,0.7431,0.617,0.222,1.5822
2008-01-09,8.0703,0,0.5,430.0583,347.2495,37.6778,376.7782,10.412,76.4513,0.7583,0.6296,0.2265,1.6145
2008-01-10,6.4562,0,0.7,430.0583,347.2495,43.2955,432.9546,5.9113,57.4757,0.7583,0.6296,0.2265,1.6145
2008-01-11,4.1626,0,0.5,430.0583,347.2495,45.8572,458.572,4.6773,51.0782,0.7583,0.6296,0.2265,1.6145
2008-01-12,3.8511,0,0.9,430.0583,347.2495,48.2124,482.1241,3.8141,46.0877,0.7583,0.6296,0.2265,1.6145
2008-01-13,3.0865,0,0.5,430.0583,347.2495,49.9724,499.7243,3.2959,42.8173,0.7583,0.6296,0.2265,1.6145
2008-01-14,2.945,0,0.2,430.0583,347.2495,51.6611,516.6114,2.8786,39.9936,0.7583,0.6296,0.2265,1.6145
2008-01-15,2.5344,0,0.3,430.0583,347.2495,53.1823,531.8234,2.5576,37.6806,0.7735,0.6422,0.231,1.6468
2008-01-16,2.305,0,0.5,430.0583,347.2495,54.1134,541.1344,2.3831,36.3617,0.7735,0.6422,0.231,1.6468
2008-01-17,2.2484,0,0.4,430.0583,347.2495,54.4198,544.1978,2.3289,35.9427,0.7735,0.6422,0.231,1.6468
2008-01-18,2.1521,0,0.2,430.0583,347.2495,54.6074,546.0736,2.2965,35.6898,0.7735,0.6422,0.231,1.6468
2008-01-19,1.9793,0,0.2,430.0583,347.2495,54.9265,549.2653,2.2426,35.2653,0.7735,0.6422,0.231,1.6468
2008-01-20,1.8916,0,0.1,430.0583,347.2495,55.6592,556.592,2.1248,34.319,0.7735,0.6422,0.231,1.6468
2008-01-21,2.0303,0,0,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,0.7886,0.6548,0.2356,1.679
2008-01-22,2.0983,0,0,430.0583,347.2495,53.4084,534.0842,2.5138,37.3539,0.7886,0.6548,0.2356,1.679
2008-01-23,2.1521,0,0,430.0583,347.2495,54.4198,544.1978,2.3289,35.9427,0.7886,0.6548,0.2356,1.679
2008-01-24,1.9255,0,0,430.0583,347.2495,54.6705,546.7053,2.2857,35.6052,0.7886,0.6548,0.2356,1.679
2008-01-25,1.9907,0,0,430.0583,347.2495,54.5445,545.4452,2.3073,35.7742,0.7886,0.6548,0.2356,1.679
2008-01-26,2.0416,0,0,430.0583,347.2495,52.7427,527.4267,2.6456,38.3282,0.8038,0.6674,0.2401,1.7113
2008-01-27,1.968,0,0,430.0583,347.2495,55.5908,555.9078,2.1354,34.4058,0.8038,0.6674,0.2401,1.7113
2008-01-28,2.0841,0,0,430.0583,347.2495,59.5625,595.6247,1.6122,29.8613,0.8038,0.6674,0.2401,1.7113
2008-01-29,2.3107,0,0,430.0583,347.2495,57.5828,575.8276,1.8502,32.007,0.8038,0.6674,0.2401,1.7113
2008-01-30,1.8179,0,0.1,430.0583,347.2495,71.2724,712.7237,0.7761,20.6583,0.819,0.68,0.2446,1.7436
2008-01-31,2.4239,0,0,430.0583,347.2495,64.8174,648.174,1.1425,25.1034,0.819,0.68,0.2446,1.7436
2008-02-01,2.3248,0,0,430.0583,347.2495,59.5625,595.6247,1.6122,29.8613,0.819,0.68,0.2446,1.7436
2008-02-02,2.2285,0,0,430.0583,347.2495,64.1554,641.5535,1.1913,25.638,0.819,0.68,0.2446,1.7436
2008-02-03,2.1238,0,0,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.8341,0.6926,0.2492,1.7759
2008-02-04,2.2002,0,0,430.0583,347.2495,59.844,598.4403,1.5815,29.5736,0.8341,0.6926,0.2492,1.7759
2008-02-05,2.2908,0,0,430.0583,347.2495,57.0356,570.3557,1.9235,32.6405,0.8341,0.6926,0.2492,1.7759
2008-02-06,1.9709,0,0,430.0583,347.2495,56.7331,567.331,1.9656,32.9987,0.8341,0.6926,0.2492,1.7759
